SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,9702061740.86,AMZN,265.8399963378906,258.73,250.74,0.74,250.74,269.58,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+16.6%) | 🏛️ 超大型權值共振,9.0,9.74,6.0,9.0,6.74,9.74,1.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,📍 偏離待回 ↑,255.02,263.58,247.37,8.56,3.2,up,1.76,0.1661,-0.9,available,263.45,2026-08-20T09:00:53-04:00,265.8399963378906,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,258.73,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,55.6,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,258.73,263.01,258.73,263.01,245.89,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,733353559.42,CEG,274.1700134277344,270.07,263.67,0.74,263.67,286.56,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+23.0%) | ⚡ AI電力共振,9.0,9.74,6.0,9.0,6.74,9.74,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,📍 偏離待回 ↑,268.9,279.36,261.62,10.46,3.8,up,1.0,0.23,-0.64,available,272.41,2026-08-20T09:00:40-04:00,274.1700134277344,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,270.07,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,54.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,270.07,275.3,270.07,275.3,254.38,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,969123683.19,PEP,142.5800018310547,139.48,140.45,0.92,140.45,143.63,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 🛒 消費共振,8.0,8.92,5.0,8.0,5.92,8.92,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.5,🎯 甜點價,140.45,142.59,136.16,2.73,1.9,up,0.5,0.064,-0.3,available,142.15,2026-08-20T09:00:55-04:00,142.5800018310547,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,140.45,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,57.8,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,140.45,142.59,140.45,142.59,134.03,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,1416773676.42,MSTR,104.25,96.25,106.73,2.45,106.73,106.9,consolidate,"🌤️ 守均線拉回｜回測MA20不破 | 🚨 盤前極端跳空 +9.3%(多為財報/事件,謹慎)",5.0,7.45,5.0,5.0,7.45,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,🎯 甜點價,106.73,109.68,95.4,5.9,5.7,down,0.42,0.0688,9.3,available,113.95,2026-08-20T09:00:54-04:00,104.25,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,96.25,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,55.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,96.25,99.2,96.25,99.2,87.4,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,4289482860.49,MRVL,237.2700042724609,206.19,236.99,1.29,236.99,245.49,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+27.6%),6.0,7.29,6.0,6.0,7.29,7.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,🎯 甜點價,236.99,245.92,210.47,17.87,7.5,up,0.02,0.2757,-1.92,available,232.707,2026-08-20T09:00:54-04:00,237.2700042724609,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,236.99,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,57.5,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,236.99,245.92,236.99,245.92,210.19,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,96300404.71,FER,64.63999938964844,64.63,66.1,1.01,66.1,65.79,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+26.4%) | ⚡ 盤前跳空⬇️ -2.4%,6.0,7.01,6.0,6.0,7.01,7.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,🎯 甜點價,66.1,67.07,61.73,1.13,1.8,down,0.75,0.2642,-2.38,available,63.1,2026-08-20T09:00:05-04:00,64.63999938964844,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,64.63,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,48.2,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,64.63,65.6,64.63,65.6,61.72,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1069533117.19,ISRG,397.7200012207031,374.49,394.75,0.82,394.75,405.34,consolidate,🌤️ 守均線拉回｜回測MA60不破 | 📈 季營收成長+10%(+18.5%),6.0,6.82,6.0,6.0,6.82,6.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,🎯 甜點價,394.75,400.27,381.16,11.04,2.8,up,0.27,0.1854,0.12,available,398.2,2026-08-20T08:59:33-04:00,397.7200012207031,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,394.75,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,57.1,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,394.75,400.27,394.75,400.27,378.19,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,291107741.95,IDXX,562.2000122070312,567.58,560.81,0.74,560.81,577.09,consolidate,🌤️ 守均線拉回｜回測MA60不破,5.0,5.74,5.0,5.0,5.74,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,🎯 甜點價,560.81,570.81,532.2,20.0,3.6,up,0.07,0.0966,-0.57,available,559.01,2026-08-20T08:59:24-04:00,562.2000122070312,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma60,560.81,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,48.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,560.81,570.81,560.81,570.81,530.81,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,376743937.17,ALNY,242.6100006103516,236.1,274.78,1.33,274.78,244.03,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.33,3.0,3.0,4.33,4.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,⚠️ 已偏離,0.0,0.0,221.92,13.79,5.7,down,2.33,0.6686,-0.27,available,241.9508,2026-08-20T08:33:25-04:00,242.6100006103516,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,48.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,
v1.3.3,data,ok,,,99,processed,,24498397740.84,SNDK,1568.8699951171875,1373.64,1659.8,1.05,1659.8,1827.99,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,4.05,3.0,3.0,4.05,4.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,🎯 甜點價,1659.8,1743.65,1317.32,167.7,10.7,down,0.54,2.5103,-0.98,available,1553.51,2026-08-20T09:00:58-04:00,1568.8699951171875,2026-08-19,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-20T09:01:40.902194-04:00,2026-08-19,premarket,0,xnys,none,none,0.0,none,,,neutral,16.0,766.0709,769.0599975585938,-0.39,712.3619,716.0800170898438,-0.52,-0.46,-0.65,0.6162,0.0,52.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-20,
