SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,434704239.0,ZS,191.72999572753903,176.63,158.7,2.03,158.7,194.12,transition_high,🔎 觀望 | 📈 季營收成長+10%(+24.9%),1.0,3.03,1.0,1.0,3.03,3.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,⚠️ 已偏離,0.0,0.0,176.07,10.44,5.4,up,3.16,0.2488,-1.98,available,187.94,2026-09-15T09:01:02-04:00,191.72999572753903,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,61.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,656283607.64,SNPS,381.4299926757813,408.86,414.87,1.01,414.87,408.86,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+42.4%),2.0,3.01,2.0,2.0,3.01,3.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,⚠️ 已偏離,0.0,0.0,357.81,15.75,4.1,down,2.12,0.4237,-0.1,available,381.03,2026-09-15T08:56:31-04:00,381.4299926757813,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,38.7,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,568433202.94,MCHP,71.4800033569336,74.19,80.28,0.98,80.28,75.16,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+38.0%),2.0,2.98,2.0,2.0,2.98,2.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,⚠️ 已偏離,0.0,0.0,67.91,2.38,3.3,down,3.7,0.3805,1.4,available,72.48,2026-09-15T08:55:18-04:00,71.4800033569336,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,41.6,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,2772253121.33,STX,805.5499877929688,848.04,869.73,0.95,869.73,925.44,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+48.5%),2.0,2.95,2.0,2.0,2.95,2.95,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4,📍 偏離待回 ↓,845.45,869.73,747.29,48.55,6.0,down,1.32,0.4849,0.55,available,809.95,2026-09-15T09:01:03-04:00,805.5499877929688,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,44.4,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,776398541.6,MELI,1900.239990234375,1924.73,1841.28,0.92,1841.28,1969.4,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+49.8%),2.0,2.92,2.0,2.0,2.92,2.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,🎯 甜點價,1841.28,1873.48,1803.64,64.4,3.4,up,0.92,0.4976,-0.67,available,1887.42,2026-09-15T08:59:08-04:00,1900.239990234375,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,49.2,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,2495779718.46,WDC,426.9400024414063,462.53,518.39,0.92,518.39,495.49,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+43.8%),2.0,2.92,2.0,2.0,2.92,2.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.6,⚠️ 已偏離,0.0,0.0,387.23,26.48,6.2,down,3.45,0.4384,0.76,available,430.17,2026-09-15T09:00:54-04:00,426.9400024414063,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,40.1,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,375276286.81,AXON,490.1799926757813,561.58,549.22,0.55,549.22,561.58,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+35.3%) | ⚡ 盤前跳空⬇️ -4.2%,2.0,2.55,2.0,2.0,2.55,2.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,⚠️ 已偏離,0.0,0.0,449.99,26.79,5.5,down,2.2,0.3528,-4.2,available,469.6,2026-09-15T09:00:30-04:00,490.1799926757813,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,38.6,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,2413326215.76,LRCX,273.489990234375,307.4,325.78,1.33,325.78,322.21,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+30.0%) | ⚡ 盤前跳空⬆️ +2.2%,1.0,2.33,1.0,1.0,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.1,⚠️ 已偏離,0.0,0.0,252.7,13.86,5.1,down,3.77,0.2999,2.23,available,279.58,2026-09-15T09:01:04-04:00,273.489990234375,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,37.2,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,74383021.74,FER,54.619998931884766,59.61,63.67,1.26,63.67,59.61,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+26.4%),1.0,2.26,1.0,1.0,2.26,2.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2,⚠️ 已偏離,0.0,0.0,52.91,1.14,2.1,down,7.96,0.2642,,stale_quote,54.35,2026-09-15T07:00:04-04:00,54.619998931884766,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,22.3,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,684509463.97,NXPI,224.22999572753903,225.92,252.9,1.21,252.9,238.6,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+19.5%),1.0,2.21,1.0,1.0,2.21,2.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,⚠️ 已偏離,0.0,0.0,214.08,6.77,3.0,down,4.24,0.1948,0.61,available,225.6,2026-09-15T08:49:33-04:00,224.22999572753903,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,43.7,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,674212159.49,CEG,264.57000732421875,280.62,268.15,1.15,268.15,305.8,consolidate,🔎 觀望 | 📈 季營收成長+10%(+23.0%),1.0,2.15,1.0,1.0,2.15,2.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,🎯 甜點價,268.15,273.14,249.61,9.97,3.8,down,0.36,0.23,0.29,available,265.33,2026-09-15T09:00:59-04:00,264.57000732421875,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,40.5,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1944512476.77,ASML,1575.1500244140625,1723.64,1753.5,1.12,1753.5,1790.0,transition_low,🔎 觀望 | 📈 季營收成長+10%(+21.2%) | ⚡ 盤前跳空⬆️ +3.1%,1.0,2.12,1.0,1.0,2.12,2.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,⚠️ 已偏離,0.0,0.0,1499.08,50.71,3.2,down,3.52,0.2125,3.11,available,1624.11,2026-09-15T09:00:58-04:00,1575.1500244140625,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,36.1,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,9807058459.11,META,665.5999755859375,590.25,596.73,1.08,596.73,668.6,transition_high,🔎 觀望 | 📈 季營收成長+10%(+28.0%),1.0,2.08,1.0,1.0,2.08,2.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,⚠️ 已偏離,0.0,0.0,635.69,19.94,3.0,up,3.45,0.2796,-0.29,available,663.69,2026-09-15T09:01:07-04:00,665.5999755859375,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,70.8,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1707424432.19,KLAC,169.08999633789062,182.08,207.49,1.08,207.49,190.87,transition_low,🔎 觀望 | 📈 季營收成長+10%(+15.2%),1.0,2.08,1.0,1.0,2.08,2.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.5,⚠️ 已偏離,0.0,0.0,157.57,7.68,4.5,down,5.0,0.1521,1.64,available,171.87,2026-09-15T09:00:24-04:00,169.08999633789062,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,37.9,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,590166255.84,FTNT,170.17999267578125,158.64,157.87,1.03,157.87,170.95,consolidate,🔎 觀望 | 📈 季營收成長+10%(+25.6%),1.0,2.03,1.0,1.0,2.03,2.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,📍 偏離待回 ↑,161.47,168.66,156.63,7.19,4.2,up,1.71,0.2564,-1.28,available,168.0,2026-09-15T09:00:10-04:00,170.17999267578125,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,59.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1225956060.46,ADBE,265.6000061035156,271.56,244.98,0.99,244.98,271.56,consolidate,🔎 觀望 | 📈 季營收成長+10%(+12.7%) | ⚡ 盤前跳空⬇️ -2.1%,1.0,1.99,1.0,1.0,1.99,1.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,📍 偏離待回 ↑,250.16,260.51,242.66,10.36,3.9,up,1.99,0.1269,-2.08,available,260.08,2026-09-15T09:00:47-04:00,265.6000061035156,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,50.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,2919404748.09,AMAT,424.2099914550781,471.32,533.94,0.99,533.94,474.04,low,🔎 觀望 | 📈 季營收成長+10%(+24.8%),1.0,1.99,1.0,1.0,1.99,1.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.6,⚠️ 已偏離,0.0,0.0,397.68,17.68,4.2,down,6.21,0.2483,1.91,available,432.3,2026-09-15T09:01:01-04:00,424.2099914550781,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,34.7,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,657974048.32,CDNS,279.0599975585937,311.81,340.01,0.98,340.01,311.81,transition_low,🔎 觀望 | 📈 季營收成長+10%(+24.2%),1.0,1.98,1.0,1.0,1.98,1.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.9,⚠️ 已偏離,0.0,0.0,262.62,10.96,3.9,down,5.56,0.2423,0.45,available,280.3125,2026-09-15T09:00:52-04:00,279.0599975585937,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,28.9,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1856996251.76,COST,918.9099731445312,935.65,940.76,0.95,940.76,935.65,consolidate,🔎 觀望 | 📈 季營收成長+10%(+11.6%),1.0,1.95,1.0,1.0,1.95,1.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,🎯 甜點價,940.76,954.54,877.56,16.02,1.7,down,0.79,0.1158,-0.44,available,914.8942,2026-09-15T09:00:05-04:00,918.9099731445312,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,43.5,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1475578640.55,TXN,263.4200134277344,262.56,280.73,0.89,280.73,273.33,consolidate,🔎 觀望 | 📈 季營收成長+10%(+22.8%),1.0,1.89,1.0,1.0,1.89,1.89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,⚠️ 已偏離,0.0,0.0,251.27,8.1,3.1,down,2.14,0.2282,0.55,available,264.86,2026-09-15T09:00:45-04:00,263.4200134277344,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,47.4,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,419016590.32,MNST,44.20000076293945,45.73,47.01,0.84,47.01,45.73,consolidate,🔎 觀望 | 📈 季營收成長+10%(+20.2%),1.0,1.84,1.0,1.0,1.84,1.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,⚠️ 已偏離,0.0,0.0,42.7,1.0,2.3,down,2.81,0.2017,-0.45,available,44.0,2026-09-15T08:51:17-04:00,44.20000076293945,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,41.3,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,1210956544.89,INTU,339.1499938964844,344.36,311.26,0.82,311.26,344.36,consolidate,🔎 觀望 | 📈 季營收成長+10%(+13.7%),1.0,1.82,1.0,1.0,1.82,1.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,📍 偏離待回 ↑,318.62,333.34,309.06,14.72,4.3,up,1.89,0.1365,-1.72,available,333.33,2026-09-15T09:01:03-04:00,339.1499938964844,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,52.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,281803706.84,PAYX,118.51000213623048,122.14,114.28,0.81,114.28,122.14,consolidate,🔎 觀望 | 📈 季營收成長+10%(+12.5%),1.0,1.81,1.0,1.0,1.81,1.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,📍 偏離待回 ↑,115.61,118.28,115.31,2.67,2.2,up,1.59,0.1249,,stale_quote,117.51,2026-09-15T07:49:13-04:00,118.51000213623048,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,47.0,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
v1.3.3,data,ok,,,99,processed,,8705291439.69,INTC,97.19000244140624,94.34,103.55,0.8,103.55,106.69,consolidate,🔎 觀望 | 📈 季營收成長+10%(+25.4%),1.0,1.8,1.0,1.0,1.8,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,📍 偏離待回 ↓,101.13,103.55,91.39,4.83,5.0,down,1.32,0.2542,1.5,available,98.65,2026-09-15T09:01:13-04:00,97.19000244140624,2026-09-14,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-15T09:01:34.122032-04:00,2026-09-14,premarket,0,xnys,none,none,0.0,none,,,bull,16.989999771118164,760.5507,760.8800048828125,-0.04,709.0,709.1799926757812,-0.03,0.89,1.04,0.2626,1.0,50.3,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-15,
