SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,707451747.38,TMUS,180.47000122070312,181.27,180.5,0.69,180.5,185.58,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.69,10.0,10.0,10.69,10.69,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,🎯 甜點價,180.5,182.64,174.04,4.28,2.4,down,0.01,0.0785,-0.09,available,180.31,2026-09-16T09:00:29-04:00,180.47000122070312,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,180.5,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,49.4,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,180.5,180.5,180.5,182.64,174.07,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,441443762.98,MDLZ,62.09999847412109,62.66,61.5,0.67,61.5,63.83,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.67,10.0,10.0,10.67,10.67,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,🎯 甜點價,61.5,62.43,59.31,1.18,1.9,up,0.32,0.0824,0.0,available,62.1,2026-09-16T08:15:12-04:00,62.09999847412109,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,61.5,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,48.6,1.0,1.0,0.0,0.0,1.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_limit_zone,ma60,61.5,62.43,61.5,62.43,58.71,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,pullback_limit_inside_ma60_zone
v1.3.3,data,ok,,,99,processed,,601278023.66,PYPL,53.810001373291016,56.81,53.89,0.54,53.89,56.81,consolidate,📐 盤整甜點位｜量縮低接,10.0,10.54,10.0,10.0,10.54,10.54,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1,🎯 甜點價,53.89,54.82,51.03,1.85,3.4,down,0.04,0.0475,0.24,available,53.94,2026-09-16T08:56:32-04:00,53.810001373291016,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,consolidation_dip,consolidation_dip,10.0,ma60,53.89,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,43.3,1.0,1.0,0.0,0.0,0.0,consolidation_dip,consolidation_dip,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,consolidation_dip,buy_stop_reclaim,ma60,53.89,53.89,53.89,54.82,51.11,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,price_below_ma60_wait_for_reclaim
v1.3.3,data,ok,,,99,processed,,544045589.77,HON,203.44000244140625,212.1,226.58,0.93,226.58,212.1,transition_low,📉 低檔超賣反彈｜RSI 33 止穩,7.0,7.93,7.0,7.0,7.93,7.93,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-10.2,⚠️ 已偏離,0.0,0.0,196.88,4.37,2.2,down,5.29,0.0426,0.56,available,204.58,2026-09-16T09:01:06-04:00,203.44000244140625,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,oversold_bounce,oversold_bounce,7.0,previous_high,205.22,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,32.6,0.0,0.0,0.0,1.0,0.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,oversold_bounce,buy_stop_reclaim,previous_high,205.22,205.66,205.66,206.75,196.88,5.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,oversold_requires_break_above_signal_bar_high
v1.3.3,data,ok,,,99,processed,,830948925.72,DDOG,230.2700042724609,227.03,244.77,0.78,244.77,233.68,consolidate,🌤️ 守均線拉回｜回測MA20不破 | ✨ 季營收強勢+30%(+35.6%),7.0,7.78,7.0,7.0,7.78,7.78,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-5.9,📍 偏離待回 ↓,239.08,244.77,216.6,11.39,4.9,down,1.27,0.3564,-0.69,available,228.67,2026-09-16T09:00:58-04:00,230.2700042724609,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,227.03,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,49.3,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,227.03,232.72,227.03,232.72,209.95,3.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,386211466.34,AXON,442.0799865722656,553.47,549.53,2.59,549.53,553.47,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.3%),2.0,4.59,2.0,2.0,4.59,4.59,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6,⚠️ 已偏離,0.0,0.0,398.91,28.78,6.5,down,3.73,0.3528,-0.58,available,439.51,2026-09-16T09:00:09-04:00,442.0799865722656,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,32.1,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,
v1.3.3,data,ok,,,99,processed,,398121741.03,ALNY,238.2700042724609,245.64,260.09,1.47,260.09,261.98,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.47,3.0,3.0,4.47,4.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4,📍 偏離待回 ↓,254.6,260.09,225.08,10.99,4.6,down,1.99,0.6686,0.94,available,240.5,2026-09-16T08:55:26-04:00,238.2700042724609,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,44.0,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,
v1.3.3,data,ok,,,99,processed,,1372142931.54,APP,331.4599914550781,313.92,390.8,1.23,390.8,338.34,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+52.8%),3.0,4.23,3.0,3.0,4.23,4.23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,⚠️ 已偏離,0.0,0.0,311.29,13.44,4.1,down,4.41,0.5282,0.16,available,332.0,2026-09-16T09:00:41-04:00,331.4599914550781,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,49.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,
v1.3.3,data,ok,,,99,processed,,224008211.94,INSM,119.91999816894533,125.03,115.81,1.06,115.81,130.83,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,4.0600000000000005,3.0,3.0,4.0600000000000005,4.0600000000000005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,🎯 甜點價,115.81,118.23,112.66,4.84,4.0,up,0.85,2.9611,-0.77,available,119.0,2026-09-16T09:00:52-04:00,119.91999816894533,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,none,none,0.0,none,,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,45.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,
v1.3.3,data,ok,,,99,processed,,8260355015.43,AVGO,339.2699890136719,362.42,380.93,1.01,380.93,368.01,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+85.5%),3.0,4.01,3.0,3.0,4.01,4.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,⚠️ 已偏離,0.0,0.0,323.07,10.8,3.2,down,3.86,0.855,0.42,available,340.6933,2026-09-16T09:01:15-04:00,339.2699890136719,2026-09-15,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,b680f6eb3222688c864ac595171a6be14895466f,8142e595d788ac06,ndx-99-78834e47b659,2026-09-16T09:01:59.105703-04:00,2026-09-15,premarket,0,xnys,none,none,0.0,none,,,bull,16.850000381469727,759.63,757.3900146484375,0.3,708.001,704.5399780273438,0.49,1.19,1.53,0.2222,1.0,32.3,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-16,
