SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1737490518.07,COST,971.4000244140624,954.08,950.24,1.05,950.24,978.7,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+11.6%) | 🛒 消費共振,9.0,10.05,6.0,9.0,7.05,10.05,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.2,🎯 甜點價,950.24,964.81,927.69,18.58,1.9,up,0.73,0.1158,-0.39,available,967.58,2026-08-25T09:00:47-04:00,971.4000244140624,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,954.08,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,57.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,954.08,968.65,954.08,968.65,910.37,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,709798522.24,CEG,273.42999267578125,270.1,262.74,0.8,262.74,279.56,consolidate,🌤️ 守均線拉回｜回測MA20不破 | 📈 季營收成長+10%(+23.0%),6.0,6.8,6.0,6.0,6.8,6.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,📍 偏離待回 ↑,267.64,277.43,261.68,9.79,3.6,up,1.09,0.23,1.3,available,276.9727,2026-08-25T08:56:47-04:00,273.42999267578125,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,270.1,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,53.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,270.1,275.0,270.1,275.0,255.41,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,1060583433.58,LIN,490.0299987792969,488.1,506.79,0.95,506.79,491.77,consolidate,🌤️ 守均線拉回｜回測MA20不破,5.0,5.95,5.0,5.0,5.95,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,📍 偏離待回 ↓,501.73,506.79,477.89,10.11,2.1,down,1.66,0.0935,-0.25,available,488.816,2026-08-25T08:55:38-04:00,490.0299987792969,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,488.1,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,47.7,0.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,488.1,493.16,488.1,493.16,472.93,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,591745154.12,MAR,360.20001220703125,358.81,372.07,0.63,372.07,364.37,consolidate,🌤️ 守均線拉回｜回測MA20不破,5.0,5.63,5.0,5.0,5.63,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,📍 偏離待回 ↓,367.84,372.07,350.04,8.47,2.4,down,1.4,0.0485,0.5,available,361.99,2026-08-25T08:33:51-04:00,360.20001220703125,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,healthy_pullback,healthy_pullback,5.0,ma20,358.81,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,49.4,1.0,1.0,0.0,0.0,1.0,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma20,358.81,363.04,358.81,363.04,346.11,3.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,pullback_limit_uses_ma20_anchor
v1.3.3,data,ok,,,99,processed,,402365756.73,ALNY,236.00999450683597,230.23,270.54,1.5,270.54,244.03,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.5,3.0,3.0,4.5,4.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,⚠️ 已偏離,0.0,0.0,215.33,13.79,5.8,down,2.5,0.6686,0.0,available,236.01,2026-08-25T08:58:06-04:00,236.00999450683597,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,46.6,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
v1.3.3,data,ok,,,99,processed,,23111973221.97,SNDK,1493.1199951171875,1391.88,1657.61,0.92,1657.61,1724.99,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%) | ⚡ 盤前跳空⬆️ +2.6%,3.0,3.92,3.0,3.0,3.92,3.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,📍 偏離待回 ↓,1583.56,1657.61,1315.39,148.1,9.9,down,1.11,2.5103,2.64,available,1532.56,2026-08-25T09:01:05-04:00,1493.1199951171875,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,none,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,49.7,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
v1.3.3,data,ok,,,99,processed,,24664584572.76,NVDA,208.47999572753903,213.78,208.34,0.89,208.34,222.87,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.89,3.0,3.0,3.89,3.89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,🎯 甜點價,208.34,211.54,198.88,6.4,3.1,up,0.02,0.8523,1.24,available,211.0657,2026-08-25T09:01:05-04:00,208.47999572753903,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,none,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,44.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
v1.3.3,data,ok,,,99,processed,,2284051836.48,APP,298.5899963378906,348.81,445.97,0.84,445.97,348.81,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.84,3.0,3.0,3.84,3.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,⚠️ 已偏離,0.0,0.0,270.05,19.03,6.4,down,7.75,0.5282,0.47,available,300.0,2026-08-25T09:00:41-04:00,298.5899963378906,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,none,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,28.3,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
v1.3.3,data,ok,,,99,processed,,356966399.5,FANG,205.6000061035156,199.47,192.61,0.84,192.61,216.9,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+51.3%),3.0,3.84,3.0,3.0,3.84,3.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,⚠️ 已偏離,0.0,0.0,196.73,5.91,2.9,up,2.2,0.5133,-1.79,available,201.91,2026-08-25T09:00:48-04:00,205.6000061035156,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,none,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,57.1,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
v1.3.3,data,ok,,,99,processed,,6246100260.42,PLTR,175.88999938964844,159.49,140.17,0.79,140.17,182.44,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.79,3.0,3.0,3.79,3.79,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,⚠️ 已偏離,0.0,0.0,163.39,8.33,4.7,up,4.29,0.9283,-0.32,available,175.32,2026-08-25T09:01:08-04:00,175.88999938964844,2026-08-24,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,c554bd99e48ed726ecc0b17fe769970bc6d6251b,8142e595d788ac06,ndx-99-78834e47b659,2026-08-25T09:01:53.631940-04:00,2026-08-24,premarket,0,xnys,none,none,0.0,none,,,neutral,15.84000015258789,766.5313,763.469970703125,0.4,712.1,706.3200073242188,0.82,0.38,0.79,0.5455,0.0,65.0,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-25,
