SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1095789818.31,NXPI,229.16000366210935,270.32,291.2,1.72,291.2,276.88,low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+19.5%) | ⚡ 盤前跳空⬇️ -2.5%,1,2.72,1,1,2.72,2.72,1,0,0,0,0,0,0,-21.3,⚠️ 已偏離,0.0,0.0,209.89,12.85,5.6,down,4.83,0.1948,-2.47,available,223.5,2026-08-03T09:00:25-04:00,229.16000366210935,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,29.0,0,0,1,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,596744139.23,MELI,1877.949951171875,1835.4,1712.34,0.69,1712.34,1902.38,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+49.0%),2,2.69,2,2,2.69,2.69,2,0,0,0,0,0,0,9.7,⚠️ 已偏離,0.0,0.0,1797.86,53.39,2.8,up,3.1,0.4903,1.33,available,1903.0,2026-08-03T09:00:45-04:00,1877.949951171875,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,64.5,1,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,674701864.52,DASH,196.16000366210935,188.02,172.16,0.63,172.16,199.89,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+33.1%) | ⚡ 盤前跳空⬆️ +2.2%,2,2.63,2,2,2.63,2.63,2,0,0,0,0,0,0,13.9,⚠️ 已偏離,0.0,0.0,183.79,8.25,4.2,up,2.91,0.3311,2.17,available,200.4087,2026-08-03T09:00:48-04:00,196.16000366210935,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,59.9,1,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,11486839614.58,MSFT,464.7200012207031,396.87,401.8,1.61,401.8,466.84,transition_high,🔎 觀望 | 📈 季營收成長+10%(+17.8%) | ⚡ 盤前跳空⬆️ +2.1%,1,2.6100000000000003,1,1,2.6100000000000003,2.6100000000000003,1,0,0,0,0,0,0,15.7,⚠️ 已偏離,0.0,0.0,441.53,15.46,3.3,up,4.07,0.1775,2.08,available,474.38,2026-08-03T09:01:05-04:00,464.7200012207031,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,74.5,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,2102437669.31,PANW,331.8299865722656,335.64,291.29,0.54,291.29,335.64,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+31.1%) | ⚡ 盤前跳空⬆️ +3.1%,2,2.54,2,2,2.54,2.54,2,0,0,0,0,0,0,13.9,⚠️ 已偏離,0.0,0.0,307.27,16.37,4.9,up,2.48,0.3115,3.13,available,342.23,2026-08-03T08:59:51-04:00,331.8299865722656,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,54.6,1,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,422782679.65,AXON,527.760009765625,543.98,476.25,0.45,476.25,564.24,transition_high,🔎 觀望 | ✨ 季營收強勢+30%(+33.8%) | ⚡ 盤前跳空⬆️ +2.4%,2,2.45,2,2,2.45,2.45,2,0,0,0,0,0,0,10.8,📍 偏離待回 ↑,490.59,519.28,475.87,28.68,5.4,up,1.8,0.3375,2.43,available,540.59,2026-08-03T08:58:17-04:00,527.760009765625,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,52.1,1,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,10840407430.33,META,556.7100219726562,620.8,603.31,1.44,603.31,620.8,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+28.0%),1,2.44,1,1,2.44,2.44,1,0,0,0,0,0,0,-7.7,📍 偏離待回 ↓,589.99,603.31,524.73,26.65,4.8,down,1.75,0.2796,1.78,available,566.6467,2026-08-03T09:01:02-04:00,556.7100219726562,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,37.8,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,464438386.09,REGN,762.6300048828125,676.29,652.43,1.36,652.43,764.75,transition_high,🔎 觀望 | 📈 季營收成長+10%(+16.7%),1,2.3600000000000003,1,1,2.3600000000000003,2.3600000000000003,1,0,0,0,0,0,0,16.9,⚠️ 已偏離,0.0,0.0,731.99,20.43,2.7,up,5.39,0.1673,1.11,available,771.06,2026-08-03T08:52:25-04:00,762.6300048828125,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,78.1,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,665508383.87,CSX,50.400001525878906,50.27,47.61,1.33,47.61,53.6,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+10.1%),1,2.33,1,1,2.33,2.33,1,0,0,0,0,0,0,5.9,⚠️ 已偏離,0.0,0.0,48.66,1.16,2.3,up,2.41,0.101,0.12,available,50.46,2026-08-03T08:46:32-04:00,50.400001525878906,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,54.5,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,2623822241.45,KLAC,182.82000732421875,211.89,214.59,1.19,214.59,214.01,transition_low,🔎 觀望 | 📈 季營收成長+10%(+11.5%) | ⚡ 盤前跳空⬇️ -3.1%,1,2.19,1,1,2.19,2.19,1,0,0,0,0,0,0,-14.8,⚠️ 已偏離,0.0,0.0,161.3,14.35,7.8,down,2.21,0.1149,-3.15,available,177.07,2026-08-03T09:00:52-04:00,182.82000732421875,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,38.2,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,983731366.8,LIN,478.3800048828125,515.86,512.3,2.17,512.3,522.0,consolidate,🔥 靈魂吸籌(觀察標記),0,2.17,0,0,2.17,2.17,0,0,0,0,0,0,0,-6.6,⚠️ 已偏離,0.0,0.0,459.65,12.49,2.6,down,2.72,0.0825,1.68,available,486.4,2026-08-03T09:00:08-04:00,478.3800048828125,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,30.2,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,3690443436.7,LRCX,293.0199890136719,316.8,329.72,1.15,329.72,319.5,transition_low,🔎 觀望 | 📈 季營收成長+10%(+23.8%) | ⚡ 盤前跳空⬇️ -3.2%,1,2.15,1,1,2.15,2.15,1,0,0,0,0,0,0,-11.1,📍 偏離待回 ↓,316.75,329.72,261.89,25.94,8.9,down,1.41,0.2376,-3.18,available,283.71,2026-08-03T08:59:24-04:00,293.0199890136719,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,43.6,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,90376859.82,FER,65.0999984741211,64.06,66.69,1.13,66.69,65.49,consolidate,🔎 觀望 | 📈 季營收成長+10%(+26.4%),1,2.13,1,1,2.13,2.13,1,0,0,0,0,0,0,-2.4,🎯 甜點價,66.69,67.67,62.17,1.16,1.8,down,0.81,0.2642,0.91,available,65.69,2026-08-03T09:00:08-04:00,65.0999984741211,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,51.5,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,2272945673.33,TXN,275.739990234375,289.34,296.56,1.1,296.56,289.34,consolidate,🔎 觀望 | 📈 季營收成長+10%(+22.8%),1,2.1,1,1,2.1,2.1,1,0,0,0,0,0,0,-7.0,📍 偏離待回 ↓,290.28,296.56,260.67,12.56,4.6,down,1.66,0.2282,-1.65,available,271.2,2026-08-03T08:59:26-04:00,275.739990234375,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,42.5,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,1481377645.43,MSTR,93.27999877929688,96.04,124.04,1.02,124.04,100.05,low,🔎 觀望 | 📈 季營收成長+10%(+11.9%),1,2.02,1,1,2.02,2.02,1,0,0,0,0,0,0,-24.8,⚠️ 已偏離,0.0,0.0,84.47,5.88,6.3,down,5.24,0.1192,-0.39,available,92.92,2026-08-03T09:01:08-04:00,93.27999877929688,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,43.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,1477814375.65,ISRG,353.3299865722656,375.42,405.66,1.0,405.66,375.42,transition_low,🔎 觀望 | 📈 季營收成長+10%(+18.5%),1,2.0,1,1,2.0,2.0,1,0,0,0,0,0,0,-12.9,⚠️ 已偏離,0.0,0.0,329.57,15.84,4.5,down,3.3,0.1854,1.81,available,359.74,2026-08-03T09:01:07-04:00,353.3299865722656,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,40.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,769564374.91,FTNT,161.9499969482422,158.13,144.02,0.97,144.02,169.26,consolidate,🔎 觀望 | 📈 季營收成長+10%(+25.6%),1,1.97,1,1,1.97,1.97,1,0,0,0,0,0,0,12.4,⚠️ 已偏離,0.0,0.0,150.44,7.67,4.7,up,2.34,0.2564,1.86,available,164.97,2026-08-03T09:00:21-04:00,161.9499969482422,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,60.1,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,11405069179.81,INTC,90.1999969482422,100.5,113.37,0.93,113.37,100.5,low,🔎 觀望 | 📈 季營收成長+10%(+25.4%) | ⚡ 盤前跳空⬇️ -2.4%,1,1.93,1,1,1.93,1.93,1,0,0,0,0,0,0,-20.4,⚠️ 已偏離,0.0,0.0,78.61,7.73,8.6,down,3.0,0.2542,-2.42,available,88.0173,2026-08-03T09:01:10-04:00,90.1999969482422,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,39.9,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,1176151640.34,ADBE,250.41000366210935,231.08,231.58,0.9,231.58,266.28,transition_high,🔎 觀望 | 📈 季營收成長+10%(+12.7%) | ⚡ 盤前跳空⬆️ +2.6%,1,1.9,1,1,1.9,1.9,1,0,0,0,0,0,0,8.1,📍 偏離待回 ↑,237.65,249.79,235.84,12.14,4.8,up,1.55,0.1269,2.63,available,257.0,2026-08-03T09:01:08-04:00,250.41000366210935,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,59.8,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,4331028100.27,AMAT,507.6700134277344,546.63,524.29,0.89,524.29,548.55,consolidate,🔎 觀望 | 📈 季營收成長+10%(+11.4%) | ⚡ 盤前跳空⬇️ -2.4%,1,1.89,1,1,1.89,1.89,1,0,0,0,0,0,0,-3.2,🎯 甜點價,524.29,545.09,445.27,41.6,8.2,down,0.4,0.1141,-2.4,available,495.49,2026-08-03T09:00:50-04:00,507.6700134277344,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,45.3,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,3138577724.35,ASML,1629.0,1736.36,1712.85,0.88,1712.85,1744.44,consolidate,🔎 觀望 | 📈 季營收成長+10%(+21.2%),1,1.88,1,1,1.88,1.88,1,0,0,0,0,0,0,-4.9,📍 偏離待回 ↓,1673.35,1712.85,1534.2,79.0,4.8,down,1.06,0.2125,-0.92,available,1613.99,2026-08-03T09:01:00-04:00,1629.0,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,42.7,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,348850385.24,PAYX,116.83999633789062,111.34,101.13,0.87,101.13,124.74,transition_high,🔎 觀望 | 📈 季營收成長+10%(+12.5%),1,1.87,1,1,1.87,1.87,1,0,0,0,0,0,0,15.5,⚠️ 已偏離,0.0,0.0,111.01,3.89,3.3,up,4.04,0.1249,1.5,available,118.59,2026-08-03T08:40:05-04:00,116.83999633789062,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,63.0,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,705152866.08,CDNS,340.0199890136719,353.46,368.36,0.83,368.36,355.59,consolidate,🔎 觀望 | 📈 季營收成長+10%(+24.2%) | ⚡ 盤前跳空⬆️ +3.0%,1,1.83,1,1,1.83,1.83,1,0,0,0,0,0,0,-7.7,📍 偏離待回 ↓,360.67,368.36,321.55,15.39,4.5,down,1.84,0.2423,2.96,available,350.1,2026-08-03T09:00:46-04:00,340.0199890136719,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,43.0,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,5054564308.67,MRVL,187.55999755859372,206.45,228.17,0.82,228.17,206.45,transition_low,🔎 觀望 | 📈 季營收成長+10%(+27.6%) | ⚡ 盤前跳空⬇️ -3.1%,1,1.82,1,1,1.82,1.82,1,0,0,0,0,0,0,-17.8,⚠️ 已偏離,0.0,0.0,162.45,16.74,8.9,down,2.43,0.2757,-3.14,available,181.67,2026-08-03T09:01:13-04:00,187.55999755859372,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,41.6,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
v1.3.3,data,ok,,,99,processed,,1642702020.85,ARM,239.69000244140625,278.18,306.9,0.82,306.9,278.18,low,🔎 觀望 | 📈 季營收成長+10%(+22.4%) | ⚡ 盤前跳空⬇️ -2.6%,1,1.82,1,1,1.82,1.82,1,0,0,0,0,0,0,-21.9,⚠️ 已偏離,0.0,0.0,203.84,23.9,10.0,down,2.81,0.2241,-2.62,available,233.4,2026-08-03T09:01:08-04:00,239.69000244140625,2026-07-31,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-03T09:01:34.440502-04:00,2026-07-31,premarket,0,xnys,none,none,0,none,,,neutral,15.9399995803833,751.2,747.030029296875,0.56,689.5699,687.989990234375,0.23,0.59,0.18,0.5556,0,37.5,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-03,
