SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,385239894.95,ALNY,229.3000030517578,234.13,272.68,1.21,272.68,244.03,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3.0,4.21,3.0,3.0,4.21,4.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.9,⚠️ 已偏離,0.0,0.0,208.23,14.04,6.1,down,3.09,0.6686,0.31,available,230.0,2026-08-21T08:59:23-04:00,229.3000030517578,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,43.0,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,2472268556.94,WMT,103.83999633789062,112.5,114.5,3.84,114.5,116.87,transition_low,🔥 靈魂吸籌(觀察標記),0.0,3.84,0.0,0.0,3.84,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,⚠️ 已偏離,0.0,0.0,99.17,3.11,3.0,down,3.42,0.0733,-0.06,available,103.7788,2026-08-21T09:00:48-04:00,103.83999633789062,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,29.8,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,2284051836.48,APP,308.7699890136719,358.83,455.36,0.82,455.36,358.83,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.82,3.0,3.0,3.82,3.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.2,⚠️ 已偏離,0.0,0.0,278.51,20.17,6.5,down,7.27,0.5282,-0.66,available,306.72,2026-08-21T09:00:40-04:00,308.7699890136719,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,30.2,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,359924809.08,FANG,211.0200042724609,198.57,192.09,0.81,192.09,216.9,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+51.3%),3.0,3.81,3.0,3.0,3.81,3.81,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,⚠️ 已偏離,0.0,0.0,201.54,6.32,3.0,up,2.99,0.5133,-0.01,available,211.0,2026-08-21T08:47:19-04:00,211.0200042724609,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,64.5,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,24498397740.84,SNDK,1600.6199951171875,1373.16,1659.99,0.74,1659.99,1827.99,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3.0,3.74,3.0,3.0,3.74,3.74,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,🎯 甜點價,1659.99,1740.61,1358.76,161.24,10.1,down,0.37,2.5103,1.02,available,1617.01,2026-08-21T09:00:50-04:00,1600.6199951171875,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,53.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,24664584572.76,NVDA,216.8500061035156,212.78,208.39,0.61,208.39,227.92,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+85.2%),3.0,3.61,3.0,3.0,3.61,3.61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,📍 偏離待回 ↑,211.72,218.38,208.86,6.66,3.1,up,1.27,0.8523,0.43,available,217.7772,2026-08-21T09:00:50-04:00,216.8500061035156,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,53.4,1.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,5704827145.66,PLTR,173.9600067138672,154.42,138.83,0.6,138.83,180.18,transition_high,🔎 觀望 | 🚀 季營收爆量+50%(+92.8%),3.0,3.6,3.0,3.0,3.6,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,⚠️ 已偏離,0.0,0.0,161.54,8.28,4.8,up,4.24,0.9283,0.19,available,174.29,2026-08-21T09:00:51-04:00,173.9600067138672,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,66.3,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,264970104.74,INSM,125.08000183105467,117.05,108.9,0.55,108.9,131.1,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.55,3.0,3.0,3.55,3.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,⚠️ 已偏離,0.0,0.0,116.09,6.0,4.8,up,2.7,2.9611,0.06,available,125.155,2026-08-21T08:47:59-04:00,125.08000183105467,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,57.7,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,12373098073.21,AMD,469.4599914550781,483.55,509.17,0.45,509.17,517.35,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+50.1%),3.0,3.45,3.0,3.0,3.45,3.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,📍 偏離待回 ↓,493.86,509.17,432.71,30.62,6.5,down,1.3,0.5011,1.26,available,475.38,2026-08-21T09:00:49-04:00,469.4599914550781,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,none,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,44.9,1.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,764017104.75,DASH,222.3600006103516,205.95,184.66,1.3,184.66,224.04,consolidate,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.6%),2.0,3.3,2.0,2.0,3.3,3.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,⚠️ 已偏離,0.0,0.0,210.29,8.04,3.6,up,4.69,0.3563,0.45,available,223.37,2026-08-21T08:57:09-04:00,222.3600006103516,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,69.2,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
v1.3.3,data,ok,,,99,processed,,605300947.11,ROST,228.9900054931641,246.81,233.43,2.2,233.43,247.05,consolidate,"🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+20.6%) | 🚨 盤前極端跳空 +7.4%(多為財報/事件,謹慎)",1.0,3.2,1.0,1.0,3.2,3.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,🎯 甜點價,233.43,236.12,220.93,5.37,2.3,down,0.83,0.2057,7.44,available,246.03,2026-08-21T09:00:00-04:00,228.9900054931641,2026-08-20,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,2a48f1e912787541da6c024d06eca24539cb3c7f,8142e595d788ac06,ndx-99-78834e47b659,2026-08-21T09:01:26.458174-04:00,2026-08-20,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,bull,15.40999984741211,766.52,762.5999755859375,0.51,716.18,710.9299926757812,0.74,0.53,0.78,0.5253,0.0,35.4,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-08-21,
