SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,4171082942.62,PLTR,162.66000366210938,130.12,131.72,3.78,131.72,164.52,high,🔎 觀望 | 🚀 季營收爆量+50%(+84.7%),3,6.779999999999999,3,3,6.779999999999999,6.779999999999999,3,0,0,0,0,0,0,23.5,⚠️ 已偏離,0.0,0.0,150.02,8.43,5.2,up,3.67,0.8471,0.09,available,162.8141,2026-08-05T09:01:09-04:00,162.66000366210938,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,72.8,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,389889001.44,EXC,45.84000015258789,46.55,45.83,1.15,45.83,47.64,consolidate,🌤️ 守均線拉回｜回測MA60不破,5,6.15,5,5,6.15,6.15,0,0,0,0,0,0,0,0.0,🎯 甜點價,45.83,46.35,44.27,1.05,2.3,up,0.01,0.0995,-1.33,available,45.23,2026-08-05T08:39:18-04:00,45.84000015258789,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,healthy_pullback,healthy_pullback,5,ma60,45.83,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,45.3,0,1,0,0,1,none,none,shadow_ready,v1.3.1-shadow,v1.3.1-shadow,healthy_pullback,buy_limit_zone,ma60,45.83,46.35,45.83,46.35,44.26,3,40,intraday,initial_stop_or_d40_close,2026-08-05,pullback_limit_uses_ma60_anchor
v1.3.3,data,ok,,,99,processed,,382705615.52,ALNY,219.0,269.47,286.17,2.28,286.17,290.6,low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+66.9%),3,5.279999999999999,3,3,5.279999999999999,5.279999999999999,3,0,0,0,0,0,0,-23.5,⚠️ 已偏離,0.0,0.0,190.54,18.98,8.7,down,3.54,0.6686,1.14,available,221.5,2026-08-05T08:56:57-04:00,219.0,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,31.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,249135767.78,INSM,98.75,107.06,105.33,1.37,105.33,107.06,consolidate,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+229.6%),3,4.37,3,3,4.37,4.37,3,0,0,0,0,0,0,-6.2,📍 偏離待回 ↓,103.43,105.33,94.2,3.79,3.8,down,1.73,2.2962,0.62,available,99.36,2026-08-05T08:58:15-04:00,98.75,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,34.8,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,2287989014.78,APP,419.7000122070313,433.29,486.73,1.31,486.73,433.29,transition_low,🔥 靈魂吸籌(觀察標記) | 🚀 季營收爆量+50%(+59.0%) | ⚡ 盤前跳空⬆️ +3.8%,3,4.3100000000000005,3,3,4.3100000000000005,4.3100000000000005,3,0,0,0,0,0,0,-13.8,⚠️ 已偏離,0.0,0.0,383.29,24.27,5.8,down,2.76,0.5897,3.76,available,435.49,2026-08-05T09:01:09-04:00,419.7000122070313,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,43.8,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,709451984.94,CEG,267.25,260.93,265.6,1.11,265.6,277.3,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+63.8%),3,4.11,3,3,4.11,4.11,3,0,0,0,0,0,0,0.6,🎯 甜點價,265.6,270.3,253.14,9.41,3.5,up,0.18,0.6385,1.03,available,269.99,2026-08-05T09:01:07-04:00,267.25,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,53.3,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,22995629090.39,SNDK,1427.6199951171875,1477.06,1661.54,0.91,1661.54,1477.06,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+251.0%),3,3.91,3,3,3.91,3.91,3,0,0,0,0,0,0,-14.1,📍 偏離待回 ↓,1566.62,1661.54,1199.82,189.84,13.3,down,1.23,2.5103,-1.15,available,1411.15,2026-08-05T09:01:12-04:00,1427.6199951171875,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,47.7,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,40313406660.25,MU,892.6699829101562,901.64,932.54,0.78,932.54,930.88,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+345.7%),3,3.78,3,3,3.78,3.78,3,0,0,0,0,0,0,-4.3,🎯 甜點價,932.54,973.47,769.87,81.87,9.2,down,0.49,3.4572,-1.64,available,878.0,2026-08-05T09:01:14-04:00,892.6699829101562,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,48.8,0,1,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,299473142.9,IDXX,588.0900268554688,559.88,555.33,2.6,555.33,624.15,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+14.3%),1,3.6,1,1,3.6,3.6,1,0,0,0,0,0,0,5.9,📍 偏離待回 ↑,565.52,585.89,563.64,20.38,3.5,up,1.61,0.1426,,stale_quote,587.6502,2026-08-05T07:55:11-04:00,588.0900268554688,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,61.4,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,883179815.19,MCHP,80.66999816894531,81.09,89.39,1.51,89.39,81.09,transition_low,🔥 靈魂吸籌(觀察標記) | ✨ 季營收強勢+30%(+35.1%),2,3.51,2,2,3.51,3.51,2,0,0,0,0,0,0,-9.8,⚠️ 已偏離,0.0,0.0,74.57,4.07,5.0,down,2.14,0.3511,-0.53,available,80.239,2026-08-05T09:01:06-04:00,80.66999816894531,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,47.9,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,4021747425.02,WDC,548.5599975585938,526.77,550.04,0.91,550.04,580.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+45.5%),2,2.91,2,2,2.91,2.91,2,0,0,0,0,0,0,-0.3,🎯 甜點價,550.04,574.27,475.86,48.47,8.8,down,0.03,0.4547,-0.4,available,546.39,2026-08-05T09:00:59-04:00,548.5599975585938,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,51.6,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,1055828481.3,DDOG,288.1499938964844,261.22,240.8,0.9,240.8,289.9,transition_high,🔎 觀望 | ✨ 季營收強勢+30%(+32.1%) | ⚡ 盤前跳空⬆️ +2.4%,2,2.9,2,2,2.9,2.9,2,0,0,0,0,0,0,19.7,⚠️ 已偏離,0.0,0.0,267.46,13.79,4.8,up,3.43,0.3215,2.38,available,295.0,2026-08-05T09:01:01-04:00,288.1499938964844,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,70.5,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,2102437669.31,PANW,366.3399963378906,336.58,296.84,0.9,296.84,367.5,transition_high,🔎 觀望 | ✨ 季營收強勢+30%(+31.1%) | ⚡ 盤前跳空⬆️ +3.6%,2,2.9,2,2,2.9,2.9,2,0,0,0,0,0,0,23.4,⚠️ 已偏離,0.0,0.0,342.28,16.04,4.4,up,4.33,0.3115,3.56,available,379.4,2026-08-05T09:01:16-04:00,366.3399963378906,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,66.6,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,663791185.64,MELI,1888.5,1843.8,1713.61,0.85,1713.61,1926.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+49.0%),2,2.85,2,2,2.85,2.85,2,0,0,0,0,0,0,10.2,⚠️ 已偏離,0.0,0.0,1809.07,52.95,2.8,up,3.3,0.4903,1.81,available,1922.7498,2026-08-05T09:00:34-04:00,1888.5,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,64.6,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,422782679.65,AXON,607.2000122070312,539.99,482.42,0.85,482.42,608.19,high,🔎 觀望 | ✨ 季營收強勢+30%(+33.8%),2,2.85,2,2,2.85,2.85,2,0,0,0,0,0,0,25.9,⚠️ 已偏離,0.0,0.0,564.47,28.48,4.7,up,4.38,0.3375,1.73,available,617.71,2026-08-05T09:01:00-04:00,607.2000122070312,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,66.3,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,674701864.52,DASH,202.3699951171875,188.95,173.22,0.79,173.22,204.5,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+33.1%),2,2.79,2,2,2.79,2.79,2,0,0,0,0,0,0,16.8,⚠️ 已偏離,0.0,0.0,190.58,7.86,3.9,up,3.71,0.3311,1.69,available,205.8,2026-08-05T09:00:02-04:00,202.3699951171875,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,63.8,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,1117585392.31,NXPI,237.6000061035156,265.73,289.04,1.76,289.04,265.73,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+19.5%),1,2.76,1,1,2.76,2.76,1,0,0,0,0,0,0,-17.8,⚠️ 已偏離,0.0,0.0,218.6,12.67,5.3,down,4.06,0.1948,-1.09,available,235.0,2026-08-05T08:50:05-04:00,237.6000061035156,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,36.4,0,0,0,1,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,704035311.52,SNPS,403.8599853515625,400.27,452.67,0.68,452.67,404.33,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+41.9%),2,2.68,2,2,2.68,2.68,2,0,0,0,0,0,0,-10.8,⚠️ 已偏離,0.0,0.0,380.56,15.53,3.8,down,3.14,0.4187,1.52,available,410.0,2026-08-05T09:01:04-04:00,403.8599853515625,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,47.7,1,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,1177184291.02,MPWR,1335.030029296875,1340.67,1458.59,1.6,1458.59,1568.21,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+26.1%),1,2.6,1,1,2.6,2.6,1,0,0,0,0,0,0,-8.5,📍 偏離待回 ↓,1412.55,1458.59,1224.52,92.09,6.9,down,1.34,0.2614,0.3,available,1339.0,2026-08-05T09:01:19-04:00,1335.030029296875,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,47.8,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,1464280012.93,ISRG,368.2699890136719,369.6,402.97,1.58,402.97,376.31,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+18.5%),1,2.58,1,1,2.58,2.58,1,0,0,0,0,0,0,-8.6,⚠️ 已偏離,0.0,0.0,344.08,16.12,4.4,down,2.15,0.1854,1.5,available,373.78,2026-08-05T09:01:21-04:00,368.2699890136719,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,47.0,0,0,0,0,0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,187264619.64,TRI,109.1500015258789,95.42,87.86,2.52,87.86,109.39,high,🔎 觀望,0,2.52,0,0,2.52,2.52,0,0,0,0,0,0,0,24.2,⚠️ 已偏離,0.0,0.0,100.93,5.48,5.0,up,3.88,0.0984,0.61,available,109.82,2026-08-05T08:50:37-04:00,109.1500015258789,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,66.1,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,9799895206.43,AMZN,277.4200134277344,247.42,250.43,1.39,250.43,287.2,transition_high,🔎 觀望 | 📈 季營收成長+10%(+16.6%),1,2.39,1,1,2.39,2.39,1,0,0,0,0,0,0,10.8,⚠️ 已偏離,0.0,0.0,262.94,9.66,3.5,up,2.79,0.1661,1.44,available,281.42,2026-08-05T09:01:18-04:00,277.4200134277344,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,67.0,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,11764388866.56,MSFT,492.80999755859375,407.11,404.26,1.32,404.26,499.44,high,🔎 觀望 | 📈 季營收成長+10%(+17.8%),1,2.3200000000000003,1,1,2.3200000000000003,2.3200000000000003,1,0,0,0,0,0,0,21.9,⚠️ 已偏離,0.0,0.0,467.42,16.92,3.4,up,5.23,0.1775,0.85,available,497.0,2026-08-05T09:01:13-04:00,492.80999755859375,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,79.0,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,90376859.82,FER,66.5199966430664,63.98,66.56,1.25,66.56,66.97,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+26.4%),1,2.25,1,1,2.25,2.25,1,0,0,0,0,0,0,-0.1,🎯 甜點價,66.56,67.56,63.53,1.05,1.6,down,0.02,0.2642,0.32,available,66.73,2026-08-05T08:54:13-04:00,66.5199966430664,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,legacy_accumulation,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,58.1,0,1,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
v1.3.3,data,ok,,,99,processed,,433134439.13,FAST,49.709999084472656,46.51,45.7,1.18,45.7,49.77,transition_high,🔎 觀望 | 📈 季營收成長+10%(+14.7%),1,2.18,1,1,2.18,2.18,1,0,0,0,0,0,0,8.8,⚠️ 已偏離,0.0,0.0,47.42,1.53,3.1,up,2.62,0.1474,0.56,available,49.99,2026-08-05T08:56:49-04:00,49.709999084472656,2026-08-04,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ad3a05d7d63091add596584c8aa6ceafedbbc39c,8142e595d788ac06,ndx-99-78834e47b659,2026-08-05T09:01:58.814406-04:00,2026-08-04,premarket,0,xnys,none,none,0,none,,,neutral,16.850000381469727,774.9516,771.3300170898438,0.47,724.9608,723.8499755859375,0.15,0.48,0.26,0.6869,0,65.6,0,0,0,0,1,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0,40,intraday,initial_stop_or_d40_close,2026-08-05,
