SnapshotSchemaVersion,SnapshotRecordType,SnapshotRunStatus,SnapshotErrorType,SnapshotErrorMessage,UniverseExpectedCount,UniverseDisposition,UniverseExclusionReason,DollarVolumeMedian20,Ticker,Price,MA20,MA60,VolRatio,Support,Resistance,Position,Status,Priority,Score,PriorityPreTheme,PriorityPostTheme,ScorePreTheme,RankScore,RevenueScore,ThemeScore,EligiblePreTheme,EligiblePostTheme,CrossedThresholdDueToTheme,EnteredTop10DueToTheme,ConsecDays,DistMA60Pct,DistTag,EntryLow,EntryHigh,StopLoss,ATR,ATR_Pct,DistDirection,DistATRMult,YoY,PreGapPct,PreGapStatus,PreMarketPrice,PreMarketQuoteTimeET,PreGapReferencePrice,PreGapReferenceDate,PreGapReferenceBasis,PreGapDefinitionVersion,SignalEngineVersion,MeasurementVersion,GitCommitSha,ConfigHash,UniverseVersion,SnapshotAsOfET,DataBarDate,ScanSession,ScanAfterOpen,SnapshotTimingSource,CandidateLeg,SelectedLeg,LegScoreRaw,LegAnchor,LegAnchorPrice,VetoReason,MarketBias,VixLevel,SpyPrice,SpyPrevClose,SpyGapPct,QqqPrice,QqqPrevClose,QqqGapPct,EsFuturesPct,NqFuturesPct,BreadthPct,SmallCapWeak,RSI,VolDry,NearMA60,Oversold,RsiTurnUp,HoldMA,SetupType,DiagnosticSetupTypeV1,TradePlanStatus,TradePlanVersion,PlanMeasurementVersion,PlanSelectedLeg,OrderType,PlanAnchor,PlanAnchorPrice,TriggerPrice,PlanEntryLow,PlanEntryHigh,PlanStopLoss,PlanValidDays,PlanTimeExitDays,PlanStopType,PlanExitRule,PlanEarliestEntryDate,PlanReason
v1.3.3,data,ok,,,99,processed,,1580366412.96,APP,313.5799865722656,314.25,410.99,0.84,410.99,335.45,low,🔎 觀望 | 🚀 季營收爆量+50%(+52.8%),3.0,3.84,3.0,3.0,3.84,3.84,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.7,⚠️ 已偏離,0.0,0.0,292.63,13.97,4.5,down,6.97,0.5282,-0.13,available,313.16,2026-09-04T09:00:03-04:00,313.5799865722656,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,38.0,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,338094750.66,FANG,202.94000244140625,202.37,193.03,0.7,193.03,205.0,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+51.3%),3.0,3.7,3.0,3.0,3.7,3.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,📍 偏離待回 ↑,195.7,201.03,189.83,5.33,2.6,up,1.86,0.5133,-1.1,available,200.715,2026-09-04T08:57:08-04:00,202.94000244140625,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,53.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,240500530.2,INSM,126.68000030517578,126.39,112.34,0.59,112.34,127.09,consolidate,🔎 觀望 | 🚀 季營收爆量+50%(+296.1%),3.0,3.59,3.0,3.0,3.59,3.59,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,⚠️ 已偏離,0.0,0.0,120.2,4.32,3.4,up,3.32,2.9611,0.16,available,126.88,2026-09-04T08:55:45-04:00,126.68000030517578,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,58.4,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,8199987479.5,AMD,456.1600036621094,475.49,502.78,0.46,502.78,478.75,transition_low,🔎 觀望 | 🚀 季營收爆量+50%(+50.1%),3.0,3.46,3.0,3.0,3.46,3.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,⚠️ 已偏離,0.0,0.0,429.43,17.82,3.9,down,2.62,0.5011,0.85,available,460.0385,2026-09-04T09:00:56-04:00,456.1600036621094,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,42.8,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,409149735.32,ZS,177.8000030517578,179.4,154.45,2.28,154.45,190.47,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+25.4%) | ⚡ 盤前跳空⬇️ -4.1%,1.0,3.28,1.0,1.0,3.28,3.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,⚠️ 已偏離,0.0,0.0,164.43,8.91,5.0,up,2.62,0.2543,-4.13,available,170.45,2026-09-04T09:00:56-04:00,177.8000030517578,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,53.8,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,969695801.6,DDOG,214.75999450683597,236.32,245.67,0.93,245.67,247.88,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+35.6%),2.0,2.93,2.0,2.0,2.93,2.93,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.6,⚠️ 已偏離,0.0,0.0,194.44,13.55,6.3,down,2.28,0.3564,-0.82,available,212.99,2026-09-04T08:59:26-04:00,214.75999450683597,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,39.3,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,283750801.7,ODFL,185.75,203.31,217.33,1.93,217.33,203.31,transition_low,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+10.4%),1.0,2.93,1.0,1.0,2.93,2.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,⚠️ 已偏離,0.0,0.0,175.77,6.66,3.6,down,4.75,0.1039,-0.94,available,184.0,2026-09-04T09:00:55-04:00,185.75,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,27.3,0.0,0.0,1.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,1211763170.72,ADI,356.5,373.0,383.97,0.91,383.97,373.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+37.2%),2.0,2.91,2.0,2.0,2.91,2.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2,⚠️ 已偏離,0.0,0.0,340.59,10.61,3.0,down,2.59,0.3725,0.87,available,359.6,2026-09-04T08:59:42-04:00,356.5,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,38.0,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,1914725007.17,PANW,331.94000244140625,365.31,337.41,0.91,337.41,383.73,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+31.1%),2.0,2.91,2.0,2.0,2.91,2.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,🎯 甜點價,337.41,347.12,302.81,19.42,5.9,down,0.28,0.3115,-0.74,available,329.4696,2026-09-04T09:00:53-04:00,331.94000244140625,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,43.0,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,776398541.6,MELI,1991.06005859375,1904.79,1812.2,0.89,1812.2,2066.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+49.8%),2.0,2.89,2.0,2.0,2.89,2.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,⚠️ 已偏離,0.0,0.0,1887.44,69.08,3.5,up,2.59,0.4976,0.2,available,1995.0,2026-09-04T08:59:33-04:00,1991.06005859375,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,60.1,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,485753847.19,AXON,538.1500244140625,595.2,543.85,0.82,543.85,616.0,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+35.3%),2.0,2.82,2.0,2.0,2.82,2.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,🎯 甜點價,543.85,560.23,489.0,32.77,6.1,down,0.17,0.3528,-0.52,available,535.35,2026-09-04T08:56:42-04:00,538.1500244140625,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,43.9,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,864946014.59,DASH,222.0,222.64,196.69,0.73,196.69,238.83,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+35.6%),2.0,2.73,2.0,2.0,2.73,2.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,⚠️ 已偏離,0.0,0.0,210.48,7.68,3.5,up,3.3,0.3563,-0.23,available,221.5,2026-09-04T08:55:32-04:00,222.0,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,54.8,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,2653553583.44,WDC,441.5700073242188,462.57,532.99,0.68,532.99,475.01,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+45.5%),2.0,2.68,2.0,2.0,2.68,2.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.2,⚠️ 已偏離,0.0,0.0,398.73,28.56,6.5,down,3.2,0.4547,1.25,available,447.11,2026-09-04T09:00:53-04:00,441.5700073242188,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,42.1,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,2809736278.63,STX,798.6099853515625,851.52,879.56,0.67,879.56,855.58,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+48.5%),2.0,2.67,2.0,2.0,2.67,2.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,📍 偏離待回 ↓,854.46,879.56,738.36,50.21,6.3,down,1.61,0.4849,1.43,available,810.0,2026-09-04T09:01:01-04:00,798.6099853515625,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,43.4,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,912292444.21,SHOP,145.8800048828125,149.85,129.56,0.62,129.56,156.49,consolidate,🔎 觀望 | ✨ 季營收強勢+30%(+33.7%),2.0,2.62,2.0,2.0,2.62,2.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,⚠️ 已偏離,0.0,0.0,138.02,5.24,3.6,up,3.12,0.3369,-0.74,available,144.8,2026-09-04T08:59:29-04:00,145.8800048828125,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,52.8,1.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,693412369.12,MPWR,1213.6500244140625,1321.88,1363.52,0.54,1363.52,1321.88,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+47.6%),2.0,2.54,2.0,2.0,2.54,2.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,⚠️ 已偏離,0.0,0.0,1138.41,50.16,4.1,down,2.99,0.4756,1.58,available,1232.8398,2026-09-04T09:00:54-04:00,1213.6500244140625,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,36.7,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,610794550.64,MCHP,73.11000061035156,76.33,82.36,0.54,82.36,76.33,transition_low,🔎 觀望 | ✨ 季營收強勢+30%(+38.0%),2.0,2.54,2.0,2.0,2.54,2.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,⚠️ 已偏離,0.0,0.0,69.15,2.64,3.6,down,3.51,0.3805,0.14,available,73.21,2026-09-04T08:55:11-04:00,73.11000061035156,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,42.7,1.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,911089861.83,ABNB,185.25,184.76,158.1,1.23,158.1,191.49,consolidate,🔥 靈魂吸籌(觀察標記) | 📈 季營收成長+10%(+16.5%),1.0,2.23,1.0,1.0,2.23,2.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,⚠️ 已偏離,0.0,0.0,177.35,5.27,2.8,up,5.15,0.1654,-0.29,available,184.71,2026-09-04T08:57:07-04:00,185.25,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,legacy_accumulation,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,61.0,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,2842005173.87,MSTR,144.82000732421875,113.38,104.46,2.13,104.46,144.92,high,"🔎 觀望 | 🚨 盤前極端跳空 -5.6%(多為財報/事件,謹慎)",0.0,2.13,0.0,0.0,2.13,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,⚠️ 已偏離,0.0,0.0,131.79,8.69,6.0,up,4.65,0.0688,-5.63,available,136.6662,2026-09-04T09:01:04-04:00,144.82000732421875,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,67.8,0.0,0.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,8798643514.3,META,610.6799926757812,575.65,590.46,1.13,590.46,619.46,consolidate,🔎 觀望 | 📈 季營收成長+10%(+28.0%),1.0,2.13,1.0,1.0,2.13,2.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,📍 偏離待回 ↑,600.23,619.77,587.23,19.54,3.2,up,1.03,0.2796,-0.23,available,609.248,2026-09-04T09:01:04-04:00,610.6799926757812,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,60.7,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,1507976394.06,COST,925.4099731445312,948.8,947.58,1.04,947.58,953.73,consolidate,🔎 觀望 | 📈 季營收成長+10%(+11.6%),1.0,2.04,1.0,1.0,2.04,2.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,🎯 甜點價,947.58,961.46,883.77,16.63,1.8,down,0.8,0.1158,-0.15,available,924.0666,2026-09-04T09:00:39-04:00,925.4099731445312,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,41.2,0.0,1.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,445972472.93,ADSK,237.5200042724609,251.88,224.78,1.03,224.78,267.0,consolidate,🔎 觀望 | 📈 季營收成長+10%(+18.4%),1.0,2.03,1.0,1.0,2.03,2.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,📍 偏離待回 ↑,229.89,240.1,225.26,10.22,4.3,up,1.25,0.1843,-1.73,available,233.401,2026-09-04T08:58:36-04:00,237.5200042724609,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,44.8,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,671402853.88,CEG,285.04998779296875,277.06,265.0,0.97,265.0,296.62,consolidate,🔎 觀望 | 📈 季營收成長+10%(+23.0%),1.0,1.97,1.0,1.0,1.97,1.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,⚠️ 已偏離,0.0,0.0,271.24,9.2,3.2,up,2.18,0.23,0.0,available,285.06,2026-09-04T09:01:04-04:00,285.04998779296875,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,58.9,0.0,1.0,0.0,0.0,1.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
v1.3.3,data,ok,,,99,processed,,662998563.76,CDNS,304.8800048828125,324.59,350.19,0.92,350.19,347.43,transition_low,🔎 觀望 | 📈 季營收成長+10%(+24.2%),1.0,1.92,1.0,1.0,1.92,1.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.9,⚠️ 已偏離,0.0,0.0,288.94,10.63,3.5,down,4.26,0.2423,-0.52,available,303.28,2026-09-04T08:50:50-04:00,304.8800048828125,2026-09-03,signal_bar_close_auto_adjusted,v1.3.2-signal-bar-close,v1.2.1,legacy-v0,ffe30a79f8c95cd136cea712d4da69bd1fd47270,8142e595d788ac06,ndx-99-78834e47b659,2026-09-04T09:01:30.318973-04:00,2026-09-03,premarket,0,xnys,none,none,0.0,none,,,neutral,14.1899995803833,771.36,773.1699829101562,-0.23,718.0,717.6699829101562,0.05,-0.24,0.02,0.3939,0.0,35.5,0.0,0.0,0.0,0.0,0.0,none,none,not_applicable,v1.3.1-shadow,v1.3.1-shadow,none,none,none,,,,,,0.0,40.0,intraday,initial_stop_or_d40_close,2026-09-04,
